"ID","moduleLabels","MM.02","p.MM.02","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T14319","F02",0.899153443133162,9.19621654698748e-07,"Atf2/Sli1-like, CAT-like_dom_sf","IPR010828, IPR023213","","",34.3771237,57.61006647,35.64256686,20.43729058,52.85143334,17.7312208
"FGRAMPH1_01T14327","F02",0.929834025880288,6.63256789261947e-08,"Glyco_trans_2-like, Nucleotide-diphossugar_trans, DPM1-like","IPR001173, IPR029044, IPR039528","GO:0005783, GO:0004582, GO:0006486, GO:0097502","endoplasmic reticulum, dolichyl-phosphate beta-D-mannosyltransferase activity, protein glycosylation, mannosylation",87.94956125,71.63775028,66.17498926,25.4304168,86.07941075,22.23041203
"FGRAMPH1_01T14331","F02",0.957147436818655,1.77980947983048e-09,"TPR-like_helical_dom_sf","IPR011990","","",10.6354935,19.73055465,28.41608341,28.19190452,16.45678835,10.44336123
"FGRAMPH1_01T14387","F02",0.957186579851345,1.76785450451368e-09,"YmL28","IPR042831","GO:0005739, GO:0003735, GO:0032543","mitochondrion, structural constituent of ribosome, mitochondrial translation",77.95366298,84.33807412,95.41754059,28.6092189,96.40779138,47.50880063
"FGRAMPH1_01T14389","F02",0.914296821656753,2.83941006998282e-07,"Small_GTPase, Small_GTPase_Rho, Small_GTP-bd_dom, P-loop_NTPase","IPR001806, IPR003578, IPR005225, IPR027417","GO:0032153, GO:0035840, GO:0035841, GO:0003924, GO:0005525, GO:0007264, GO:0030950, GO:0070610, GO:1902660","cell division site, old growing cell tip, new growing cell tip, GTPase activity, GTP binding, small GTPase mediated signal transduction, establishment or maintenance of actin cytoskeleton polarity, regulation of fungal-type cell wall (1->3)-alpha-glucan biosynthetic process, negative regulation of glucose mediated signaling pathway",9.802375506,28.50217577,65.46118506,28.86239783,22.62168539,12.68464218
"FGRAMPH1_01T14397","F02",0.969461669308299,1.45363549415377e-10,"","","GO:0016021","integral component of membrane",78.8099296,148.4396596,233.2478996,47.09676468,124.3319696,34.56702549
"FGRAMPH1_01T14447","F02",0.961889946622828,7.48771407529341e-10,"Znf_C2H2_type","IPR013087","GO:0003677","DNA binding",22.14933885,21.41010757,20.59771645,10.14842771,22.51404525,10.42300782
"FGRAMPH1_01T14451","F02",0.775821881683083,0.000251884303433598,"","","","",13.82949575,25.87834626,19.63457867,63.02320685,12.44846098,6.364067791
"FGRAMPH1_01T14459","F02",0.847273334450031,1.76770296549399e-05,"","","GO:0016021","integral component of membrane",10.53075445,12.33421416,15.82219934,16.08607129,7.392743548,1.937208346
"FGRAMPH1_01T14479","F02",0.972402704181476,6.85995635041433e-11,"GlcNAc_PI_deacetylase-related, LmbE-like_dom_sf","IPR003737, IPR024078","GO:0005783, GO:0016020, GO:0000225, GO:0006506","endoplasmic reticulum, membrane, N-acetylglucosaminylphosphatidylinositol deacetylase activity, GPI anchor biosynthetic process",26.83173325,35.11132293,32.99372735,22.13654494,27.91697897,8.016765028
"FGRAMPH1_01T14497","F02",0.958026555724097,1.52746440047249e-09,"AMP-dep_Synth/Lig, Acac_CoA_synth, AMP-binding_CS, ACAS_N, ANL_N_sf","IPR000873, IPR005914, IPR020845, IPR032387, IPR042099","GO:0030729, GO:0006629","acetoacetate-CoA ligase activity, lipid metabolic process",23.93552112,41.35284338,29.89747448,14.63080802,24.27503449,6.330529322
"FGRAMPH1_01T14501","F02",0.987400776810228,2.00093639944411e-13,"Phosducin, Phosducin_thioredoxin-like_dom, Thioredoxin-like_sf","IPR001200, IPR024253, IPR036249","GO:0008277","regulation of G protein-coupled receptor signaling pathway",20.9343349,31.97612083,42.30123781,22.03683077,31.06394785,11.27617806
"FGRAMPH1_01T14513","F02",0.917472877983227,2.15934208776354e-07,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",4.290629252,11.73402143,21.55480109,5.766101135,5.332112125,2.034548166
"FGRAMPH1_01T14561","F02",0.963535394972531,5.40343208401075e-10,"Aminotrans_V_dom, Kynureninase, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR000192, IPR010111, IPR015421, IPR015422, IPR015424","GO:0005737, GO:0030170, GO:0030429, GO:0061981, GO:0006569, GO:0019805, GO:0034354, GO:0043420, GO:0097053","cytoplasm, pyridoxal phosphate binding, kynureninase activity, 3-hydroxykynureninase activity, tryptophan catabolic process, quinolinate biosynthetic process, 'de novo' NAD biosynthetic process from tryptophan, anthranilate metabolic process, L-kynurenine catabolic process",19.64705321,28.09879787,19.34489954,7.562784822,20.19919216,6.764044832
"FGRAMPH1_01T14575","F02",0.916651508697569,2.3201750953144e-07,"AAR2, Aar2_N, AAR2_C, AAR2_C_sf, AAR2_N_sf","IPR007946, IPR033647, IPR033648, IPR038514, IPR038516","","",3.614036924,6.898489623,10.3627156,8.427521846,7.073971974,2.958331263
"FGRAMPH1_01T14641","F02",0.94265775652143,1.51595877957351e-08,"Fip1_dom","IPR007854","","",30.25690312,29.82126376,45.80297972,7.858917962,41.63694732,23.96659004
"FGRAMPH1_01T14647","F02",0.905455106403662,5.77574520173099e-07,"ARM-type_fold, HSM3_N","IPR016024, IPR041335","","",13.89525626,15.03489992,13.22089835,18.96192415,14.75627038,6.034277053
"FGRAMPH1_01T14649","F02",0.989625113619983,4.69151747699333e-14,"Sec7_dom, Mon2/Sec7/BIG1-like_HDS, ARM-type_fold, Sec7_C_sf, DCB_dom, Mon2/Sec7/BIG1-like_HUS, Sec7_dom_sf, Sec7/BIG1-like_C","IPR000904, IPR015403, IPR016024, IPR023394, IPR032629, IPR032691, IPR035999, IPR046455","GO:0005085, GO:0015031, GO:0032012, GO:0050790","guanyl-nucleotide exchange factor activity, protein transport, regulation of ARF protein signal transduction, regulation of catalytic activity",6.206996116,9.025560153,12.3920487,6.679879067,8.211094914,3.238664873
"FGRAMPH1_01T14657","F02",0.817271209504092,6.18764973898885e-05,"DUF3433","IPR021840","GO:0016021","integral component of membrane",1.960832827,4.322125098,6.020060555,3.032497401,1.344625703,0.330725694
"FGRAMPH1_01T14675","F02",0.565238726284695,0.0180551407996622,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ARM-like, eEF3_ABC2_chromodomain-like, ARM-type_fold, ABC_transporter-like_CS, HEAT_type_2, P-loop_NTPase, TOG, 4HB","IPR003439, IPR003593, IPR011989, IPR015688, IPR016024, IPR017871, IPR021133, IPR027417, IPR034085, IPR040533","GO:0005737, GO:0003746, GO:0005524, GO:0006414","cytoplasm, translation elongation factor activity, ATP binding, translational elongation",311.0879973,369.6714972,328.9520737,395.1006682,283.6442204,266.7516728
"FGRAMPH1_01T14689","F02",0.967267914560459,2.43024855305112e-10,"Plipid/glycerol_acylTrfase, GPAT/DHAPAT, GPAT/DHAPAT_LPLAT, GPAT/DHAPAT_C","IPR002123, IPR022284, IPR041728, IPR045520","GO:0008374, GO:0044255","O-acyltransferase activity, cellular lipid metabolic process",8.298349465,10.18921977,10.29657527,4.206966726,10.61053063,6.104460556
"FGRAMPH1_01T14691","F02",0.978893516470989,9.35634075547407e-12,"Pantoate_ligase, Rossmann-like_a/b/a_fold, Pantoate_ligase_C","IPR003721, IPR014729, IPR042176","GO:0004592, GO:0005524, GO:0015940","pantoate-beta-alanine ligase activity, ATP binding, pantothenate biosynthetic process",20.24769219,19.45628233,26.17146615,11.53475139,22.44755366,10.1942601
"FGRAMPH1_01T14695","F02",0.955898795724769,2.1995955815827e-09,"HAD-SF_hydro_IA, PGP-like_dom2, HAD_sf, HAD-like_sf, HAD_2","IPR006439, IPR023198, IPR023214, IPR036412, IPR041492","GO:0016787","hydrolase activity",12.39507389,25.38701705,20.1941193,8.416647624,17.42675736,6.493803528
"FGRAMPH1_01T14707","F02",0.939316279979452,2.29564734601855e-08,"Aldehyde_DH_dom, Ald_DH_CS_CYS, Ald_DH/histidinol_DH, Ald_DH_N, Ald_DH_C, Ald_DH_CS_GLU","IPR015590, IPR016160, IPR016161, IPR016162, IPR016163, IPR029510","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",124.5200688,213.0555129,100.1083332,96.49263178,103.8555057,53.61871705
"FGRAMPH1_01T14725","F02",0.841099083934411,2.33502010705585e-05,"MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",39.69156315,40.64190363,17.04352564,5.13210221,15.941801,18.35383535
"FGRAMPH1_01T14767","F02",0.92781543325167,8.15598639886494e-08,"Ankyrin_rpt, Tscrpt_reg_HTH_APSES-type, KilA_N/APSES_HTH, Ankyrin_rpt-contain_sf, HTH_APSES_sf","IPR002110, IPR003163, IPR018004, IPR036770, IPR036887","GO:0005634, GO:0003677, GO:0030435, GO:0048315","nucleus, DNA binding, sporulation resulting in formation of a cellular spore, conidium formation",3.958957254,4.219474614,12.44977129,2.858414509,4.339947016,2.153496112
"FGRAMPH1_01T14783","F02",0.752215434382764,0.000495262039077646,"Epimerase_deHydtase, NAD(P)-bd_dom_sf","IPR001509, IPR036291","GO:0003824","catalytic activity",2.483800058,7.193352551,16.20982183,12.7152084,2.471462561,1.279932401
"FGRAMPH1_01T14805","F02",0.946210294364307,9.48194587109316e-09,"Calcineurin-like_PHP_ApaH, 5_nucleotidase/apyrase, 5'-Nucleotdase_C, Metallo-depent_PP-like, 5'-Nucleotdase_C_sf, CG11883_N","IPR004843, IPR006179, IPR008334, IPR029052, IPR036907, IPR041821","GO:0000166, GO:0016787, GO:0009166","nucleotide binding, hydrolase activity, nucleotide catabolic process",24.97481272,37.87262345,28.69532826,5.419943422,24.38827809,8.206014072
"FGRAMPH1_01T14811","F02",0.985960063596508,4.48837902514581e-13,"PC_trans, PC_Trfase_euk","IPR000374, IPR016720","GO:0016021, GO:0004605, GO:0016024","integral component of membrane, phosphatidate cytidylyltransferase activity, CDP-diacylglycerol biosynthetic process",21.0601291,22.8276973,27.4036688,10.89419943,25.38128044,10.65953163
"FGRAMPH1_01T14859","F02",0.726903363170354,0.000947232620792698,"Snf7_fam","IPR005024","GO:0007034","vacuolar transport",0.214552287,1.339525474,2.34535798,4.867837245,1.492074053,0.995860203
"FGRAMPH1_01T14863","F02",0.93494158989415,3.81987092275716e-08,"PRibTrfase_dom, PRib_PP_synth_CS, Rib-P_diPkinase, PRTase-like, Pribosyltran_N","IPR000836, IPR000842, IPR005946, IPR029057, IPR029099","GO:0002189, GO:0005737, GO:0000287, GO:0004749, GO:0005524, GO:0016301, GO:0006015, GO:0009116, GO:0009156, GO:0009165, GO:0016310, GO:0031505","ribose phosphate diphosphokinase complex, cytoplasm, magnesium ion binding, ribose phosphate diphosphokinase activity, ATP binding, kinase activity, 5-phosphoribose 1-diphosphate biosynthetic process, nucleoside metabolic process, ribonucleoside monophosphate biosynthetic process, nucleotide biosynthetic process, phosphorylation, fungal-type cell wall organization",30.21290677,55.42315059,86.54929418,6.11331013,50.76064716,17.72226267
"FGRAMPH1_01T14877","F02",0.900514272681276,8.33918054424559e-07,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",6.10978289,9.793364741,5.260642033,6.880698216,4.330025207,2.623493522
"FGRAMPH1_01T14903","F02",0.951435981164262,4.47362451099111e-09,"ExoRNase_PH_dom1, Ribosomal_S5_D2-typ_fold, PNPase/RNase_PH_dom_sf, ExoRNase_PH_dom2_sf","IPR001247, IPR020568, IPR027408, IPR036345","GO:0016021","integral component of membrane",33.75075543,33.28410504,35.72456786,38.74032314,38.75495448,25.37547942
"FGRAMPH1_01T14905","F02",0.986206612301616,3.93270930445565e-13,"Nucleotide-diphossugar_trans","IPR029044","GO:0016021","integral component of membrane",12.8319253,16.66980524,23.48645903,15.31796926,15.29447592,7.889813235
"FGRAMPH1_01T14907","F02",0.988956681884825,7.47909378039389e-14,"Sec7_dom, ARM-type_fold, Sec7_C_sf, Mon2/Sec7/BIG1-like_HUS, Sec7_dom_sf","IPR000904, IPR016024, IPR023394, IPR032691, IPR035999","GO:0005085, GO:0032012, GO:0050790","guanyl-nucleotide exchange factor activity, regulation of ARF protein signal transduction, regulation of catalytic activity",9.198021147,11.39103114,20.08684399,9.341785762,10.71552731,6.249167347
"FGRAMPH1_01T14911","F02",0.829280745796876,3.85651700064059e-05,"ARM-type_fold, Tti2","IPR016024, IPR018870","","",8.116212052,3.548065713,5.402200841,4.035200686,7.021149022,6.127659323
"FGRAMPH1_01T14925","F02",0.970651738505623,1.08263993609716e-10,"Shikimate_kinase/TSH1, DHquinase_I, Enolpyruvate_Tfrase_dom, EPSP_synthase, Pentafunct_AroM, Shikimate_DH_AroM-type, Shikimate_DH-bd_N, Aldolase_TIM, RNA3'P_cycl/enolpyr_Trfase_a/b, DHQ_synth_AroB, 3-dehydroquinate_DH_AS, Shikimate_kinase_CS, EPSP_synthase_CS, P-loop_NTPase, DHQS/DOIS, Shikimate/glucono_kinase, NAD(P)-bd_dom_sf, Enolpyruvate_Tfrase_sf, SDH_C","IPR000623, IPR001381, IPR001986, IPR006264, IPR008289, IPR010110, IPR013708, IPR013785, IPR013792, IPR016037, IPR018508, IPR023000, IPR023193, IPR027417, IPR030960, IPR031322, IPR036291, IPR036968, IPR041121","GO:0005737, GO:0003855, GO:0003856, GO:0003866, GO:0004764, GO:0004765, GO:0005524, GO:0046872, GO:0008652, GO:0009073, GO:0009423, GO:0016310","cytoplasm, 3-dehydroquinate dehydratase activity, 3-dehydroquinate synthase activity, 3-phosphoshikimate 1-carboxyvinyltransferase activity, shikimate 3-dehydrogenase (NADP+) activity, shikimate kinase activity, ATP binding, metal ion binding, cellular amino acid biosynthetic process, aromatic amino acid family biosynthetic process, chorismate biosynthetic process, phosphorylation",21.42510601,26.34942477,26.15825698,7.392786447,24.07815374,11.02334342
"FGRAMPH1_01T14947","F02",0.880967978507267,3.01944517549523e-06,"Dual-sp_phosphatase_cat-dom, Tyr_Pase_dom, Tyr_Pase_AS, TYR_PHOSPHATASE_DUAL_dom, Prot-tyrosine_phosphatase-like","IPR000340, IPR000387, IPR016130, IPR020422, IPR029021","GO:0004725, GO:0008138, GO:0035335","protein tyrosine phosphatase activity, protein tyrosine/serine/threonine phosphatase activity, peptidyl-tyrosine dephosphorylation",19.29936682,13.36399032,6.450290422,3.419607816,11.94247357,5.290304181
"FGRAMPH1_01T14983","F02",0.594802846363109,0.0117857982207676,"ATPase_F1/V1/A1_a/bsu_nucl-bd, AAA+_ATPase, ATPase_F1/V1/A1_a/bsu_N, ATP_synth_F1_bsu, ATPase_a/bsu_AS, ATPase_F1/V1_b/a_C, P-loop_NTPase, ATPase_F1/V1/A1_a/bsu_N_sf","IPR000194, IPR003593, IPR004100, IPR005722, IPR020003, IPR024034, IPR027417, IPR036121","GO:0005754, GO:0005524, GO:0043531, GO:0046933, GO:0046961, GO:0042776","mitochondrial proton-transporting ATP synthase, catalytic core, ATP binding, ADP binding, proton-transporting ATP synthase activity, rotational mechanism, proton-transporting ATPase activity, rotational mechanism, proton motive force-driven mitochondrial ATP synthesis",1173.9848,968.7676379,819.2598062,873.8519931,880.6550327,380.6552235
"FGRAMPH1_01T15001","F02",0.977325000250632,1.59448562496003e-11,"PSP_pro-rich, DUF382","IPR006568, IPR007180","GO:0005634","nucleus",14.70583012,17.42564914,25.24673479,12.15258856,19.2283588,7.827724799
"FGRAMPH1_01T15003","F02",0.941432372681862,1.7700953571566e-08,"Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Polycomb_protein_VEFS-Box, Zinc_finger_PHD-type_CS","IPR001965, IPR011011, IPR013083, IPR019135, IPR019786","GO:0046872","metal ion binding",5.087332745,6.320395845,11.14907198,10.603471,7.162002539,4.920725781
"FGRAMPH1_01T15007","F02",0.939554558843387,2.23046067134078e-08,"","","","",7.3174302,9.412763777,24.4641518,6.659420019,11.55004365,4.222005561
"FGRAMPH1_01T15009","F02",0.964684602951488,4.26399269188343e-10,"His_deacetylse, Histone_deAcase_II_euk, Hist_deAcase_II_yeast, Arb2_domain, Ureohydrolase_dom_sf, His_deacetylse_dom, His_deacetylse_dom_sf","IPR000286, IPR017320, IPR017321, IPR019154, IPR023696, IPR023801, IPR037138","GO:0005634, GO:0032041, GO:0070932","nucleus, NAD-dependent histone deacetylase activity (H3-K14 specific), histone H3 deacetylation",6.046887591,9.420518438,15.06620806,4.97361945,7.280296165,2.52160064
"FGRAMPH1_01T15013","F02",0.978953803662131,9.15935241368497e-12,"Brix, BRX1","IPR007109, IPR026532","GO:0019843, GO:0006364","rRNA binding, rRNA processing",37.92540223,38.34665315,69.80119739,19.603011,41.60187526,17.59983965
"FGRAMPH1_01T15015","F02",0.360301168431258,0.155418361297653,"Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","IPR001806, IPR005225, IPR027417","GO:0003924, GO:0005525","GTPase activity, GTP binding",147.6335459,148.4028224,133.6301447,187.6670857,136.3150025,95.41669958
"FGRAMPH1_01T15019","F02",0.935858225244481,3.44351864314315e-08,"Pex14_N, PEX14, WH-like_DNA-bd_sf","IPR006785, IPR025655, IPR036388","GO:0005778, GO:0016560","peroxisomal membrane, protein import into peroxisome matrix, docking",9.353713591,8.710811473,20.47462992,7.353891667,11.97848989,2.947509081
"FGRAMPH1_01T15023","F02",0.96160159337355,7.91656558223582e-10,"INO80B_C, INO80B/Ies2","IPR006880, IPR029523","","",19.04518759,18.04833442,26.55955962,6.745503525,24.01818318,12.17151018
"FGRAMPH1_01T15031","F02",0.933786435049737,4.34407328394248e-08,"DUF4050","IPR025124","","",7.084201139,10.51438321,10.0199097,14.0529305,8.430157971,2.238904924
"FGRAMPH1_01T15045","F02",0.936933582015396,3.04302911162066e-08,"Clathrin_H-chain/VPS_repeat, CNH_dom, VPS39/TGF_beta_rcpt-assoc_1, VPS39/TGF_beta_rcpt-assoc_2, Vam6/VPS39/TRAP1","IPR000547, IPR001180, IPR019452, IPR019453, IPR032914","GO:0016021, GO:0022857, GO:0006886, GO:0016192, GO:0055085","integral component of membrane, transmembrane transporter activity, intracellular protein transport, vesicle-mediated transport, transmembrane transport",23.70926949,22.10859145,27.38699649,3.078292548,22.87162894,8.500869072
"FGRAMPH1_01T15051","F02",0.962747237593683,6.32885966445678e-10,"LIM-bd/SEUSS","IPR029005","","",12.26997029,21.97762099,33.1041432,5.444826301,16.35782439,4.834170826
"FGRAMPH1_01T15077","F02",0.932893479039183,4.79057116743889e-08,"KH_dom, KH_dom_type_1, KH_dom_type_1_sf","IPR004087, IPR004088, IPR036612","GO:0003723","RNA binding",14.25013433,16.66069071,36.8030205,3.974955459,13.87003425,4.230492392
"FGRAMPH1_01T15079","F02",0.976392255234495,2.15155279268087e-11,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, DUF4217, P-loop_NTPase, DDX18/Has1_DEADc","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR025313, IPR027417, IPR044773","GO:0005730, GO:0003723, GO:0003724, GO:0005524, GO:0016787, GO:0006364","nucleolus, RNA binding, RNA helicase activity, ATP binding, hydrolase activity, rRNA processing",25.2420372,30.37024024,62.16594166,17.51114606,27.9604368,11.93700767
