"ID","moduleLabels","MM.01","p.MM.01","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T12617","F01",0.820333936881593,5.50279486567751e-05,"BRE4-related_DUF2421, ArAE_2_N","IPR018820, IPR018823","GO:0016021","integral component of membrane",0.827058425,1.813341808,7.85586851,0,2.423028307,0.3359648
"FGRAMPH1_01T12627","F01",0.971027298709533,9.84026839041304e-11,"HAD_sf, HAD-like_sf","IPR023214, IPR036412","","",41.10590888,70.68657055,106.9550204,0,80.72800011,15.57050065
"FGRAMPH1_01T12633","F01",0.734451897652849,0.000786492299259897,"","","GO:0016021","integral component of membrane",15.26172787,39.4376063,31.65126394,0,5.672956771,0.318664734
"FGRAMPH1_01T12657","F01",0.961972005028389,7.36939922106348e-10,"","","","",18.36204716,12.78851566,24.06285959,0,15.17752598,8.903239028
"FGRAMPH1_01T12659","F01",0.806318923566793,9.25484815113222e-05,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.857904193,2.380683253,10.04617909,0,1.024029262,0.46204145
"FGRAMPH1_01T12661","F01",0.88060900753361,3.08507405924528e-06,"Amidase_dom, AS_sf","IPR023631, IPR036928","","",10.29629715,30.44159261,62.70343498,0,8.496457062,1.765106153
"FGRAMPH1_01T12667","F01",0.705304946018189,0.0015632866357816,"Intradiol_dOase_C, Catechol_dOase_N, Intradiol_dOase_core, 1_2-HQD/HQD","IPR000627, IPR007535, IPR015889, IPR039390","GO:0008199, GO:0018576, GO:0009712, GO:0019439","ferric iron binding, catechol 1,2-dioxygenase activity, catechol-containing compound metabolic process, aromatic compound catabolic process",173.490613,320.5931175,197.3164719,64.64687839,89.11101717,16.7481715
"FGRAMPH1_01T12673","F01",0.802124584920434,0.000107271394741671,"","","","",4.496829647,11.1805943,33.89465053,0,4.226537103,2.567457615
"FGRAMPH1_01T12677","F01",0.885143039948768,2.33930148229329e-06,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.534562523,1.79453426,6.736829354,0,1.558546441,1.456579074
"FGRAMPH1_01T12701","F01",0.955719267779982,2.26645840696464e-09,"Endo/exonu/phosph_ase_sf, Sph/SMPD2-like","IPR036691, IPR038772","GO:0004519, GO:0004527, GO:0090305","endonuclease activity, exonuclease activity, nucleic acid phosphodiester bond hydrolysis",214.642848,614.7473409,689.3957928,0,171.4631349,32.29162196
"FGRAMPH1_01T12709","F01",0.788109488186592,0.000171537930117834,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.883617936,15.43162748,21.72315534,0,3.145781862,1.136632291
"FGRAMPH1_01T12727","F01",0.967083934813016,2.53323365089302e-10,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.880061793,6.547716782,7.282804973,0,3.512233501,1.194453532
"FGRAMPH1_01T12741","F01",0.842233935683097,2.220518078073e-05,"RNase_T2-like, RNase_T2_His_AS_1, RNase_T2_His_AS_2, Ribonuclease_T2_eukaryotic, RNase_T2-like_sf","IPR001568, IPR018188, IPR033130, IPR033697, IPR036430","GO:0003723, GO:0033897, GO:0090502","RNA binding, ribonuclease T2 activity, RNA phosphodiester bond hydrolysis, endonucleolytic",13.72395787,21.20871566,13.25304279,0,11.02702136,5.958030217
"FGRAMPH1_01T12755","F01",0.925649093599775,1.01160338376587e-07,"A-crystallin/Hsp20_dom, HSP20-like_chaperone, Small_HSP","IPR002068, IPR008978, IPR031107","","",21.18558619,14.60110366,20.51565504,0,21.11499846,11.63540382
"FGRAMPH1_01T12759","F01",0.769426171751582,0.000304832882246408,"Glyco_hydro_3_N, Glyco_hydro_3_C, Ig-like_fold, Glycoside_hydrolase_SF, Glyco_hydro_3_AS, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf","IPR001764, IPR002772, IPR013783, IPR017853, IPR019800, IPR026891, IPR036881, IPR036962","GO:0008422, GO:0102483, GO:0030245","beta-glucosidase activity, scopolin beta-glucosidase activity, cellulose catabolic process",2.059532412,5.13306419,23.36132842,0,1.500876677,0.125412163
"FGRAMPH1_01T12779","F01",0.962803820572219,6.25814904994271e-10,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",6.885462878,13.88547027,11.60226436,0,9.19120662,5.024075403
"FGRAMPH1_01T12781","F01",0.900009298053498,8.64886868279239e-07,"Calcineurin-like_PHP_ApaH, Metallo-depent_PP-like","IPR004843, IPR029052","GO:0016787","hydrolase activity",3.911098008,6.410676516,10.90777415,0,4.407268324,1.093902363
"FGRAMPH1_01T12809","F01",0.932710832888104,4.88659864377203e-08,"Pectinesterase_cat, Pectin_lyase_fold/virulence, Pectin_lyas_fold, Pectinesterase_Asp_AS","IPR000070, IPR011050, IPR012334, IPR033131","GO:0005576, GO:0030599, GO:0045330, GO:0042545, GO:0045490","extracellular region, pectinesterase activity, aspartyl esterase activity, cell wall modification, pectin catabolic process",97.52130986,104.5206988,151.1960309,0,73.85275658,7.858970416
"FGRAMPH1_01T12819","F01",0.951952138858045,4.13533808244954e-09,"Glyco_hydro_3_N, Glyco_hydro_3_C, PA14_dom, Ig-like_fold, Glycoside_hydrolase_SF, Glyco_hydro_3_AS, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf, PA14/GLEYA","IPR001764, IPR002772, IPR011658, IPR013783, IPR017853, IPR019800, IPR026891, IPR036881, IPR036962, IPR037524","GO:0008422, GO:0102483, GO:0030245","beta-glucosidase activity, scopolin beta-glucosidase activity, cellulose catabolic process",6.618468407,11.31490104,10.31965974,0,11.11414671,2.644885158
"FGRAMPH1_01T12827","F01",0.816976291300551,6.25722861947705e-05,"FAD-dep_OxRdtase, GCV_T_N, GCV_T_C, TrmE/GcvT_dom1, GCST/YgfZ/DmdA, GcvT/YgfZ_C, FAO_M, FAD/NAD-bd_sf","IPR006076, IPR006222, IPR013977, IPR027266, IPR028896, IPR029043, IPR032503, IPR036188","GO:0016491","oxidoreductase activity",1.027087357,4.87796338,16.51378664,0,3.566305316,1.283330031
"FGRAMPH1_01T12831","F01",0.84970604895239,1.57883234909125e-05,"FAD-dep_OxRdtase, FAD/NAD-bd_sf, MTOX","IPR006076, IPR036188, IPR045170","GO:0016491","oxidoreductase activity",1.48380649,6.202187829,23.18773331,0,5.783004206,0.863492766
"FGRAMPH1_01T12841","F01",0.789419029726936,0.000164418034024649,"Helicase_C, DNA_helicase_ATP-dep_RecQ, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase, WH-like_DNA-bd_sf","IPR001650, IPR004589, IPR011545, IPR014001, IPR027417, IPR036388","GO:0003676, GO:0004386, GO:0005524, GO:0016787, GO:0006310","nucleic acid binding, helicase activity, ATP binding, hydrolase activity, DNA recombination",0.746929759,1.023635713,5.528875305,0,1.533519638,0.515015232
"FGRAMPH1_01T12855","F01",0.954607913078517,2.72068443177521e-09,"Amidase, Amidase_dom, AS_sf","IPR000120, IPR023631, IPR036928","GO:0016491","oxidoreductase activity",4.940256911,9.745896561,9.872467407,0,7.290414851,2.854350807
"FGRAMPH1_01T12871","F01",0.987682354860576,1.69030525451568e-13,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",10.32114459,19.02653409,29.33524295,0,12.95769021,7.016837137
"FGRAMPH1_01T12919","F01",0.746097278502138,0.000583193001085132,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","GO:0016787","hydrolase activity",2.826235741,2.145415306,7.02784579,0,3.971182199,1.830775144
"FGRAMPH1_01T12921","F01",0.920612276628963,1.62944143244392e-07,"","","","",138.8936239,177.31862,304.4860541,0,64.45240986,12.30120332
"FGRAMPH1_01T12923","F01",0.745523926463026,0.00059205804727504,"Dienelactn_hydro, AB_hydrolase","IPR002925, IPR029058","GO:0008236, GO:0016798, GO:0006508, GO:0045493","serine-type peptidase activity, hydrolase activity, acting on glycosyl bonds, proteolysis, xylan catabolic process",19.38035371,23.04257519,5.32819683,0,19.99434095,11.01833345
"FGRAMPH1_01T12955","F01",0.886363356624403,2.16714367940696e-06,"AAA+_ATPase, DNA_helicase_pif1-like, P-loop_NTPase","IPR003593, IPR010285, IPR027417","GO:0003678, GO:0005524, GO:0016491, GO:0016787, GO:0000723, GO:0006281, GO:0006310, GO:0032508","DNA helicase activity, ATP binding, oxidoreductase activity, hydrolase activity, telomere maintenance, DNA repair, DNA recombination, DNA duplex unwinding",1.91724954,4.93335025,12.5227086,0,4.732647989,0.647856243
"FGRAMPH1_01T12969","F01",0.935431774644362,3.61444134573685e-08,"Chromo/chromo_shadow_dom, Chromo-like_dom_sf","IPR000953, IPR016197","","",3.365258049,6.014558072,9.74237578,0,4.222413659,0.881304552
"FGRAMPH1_01T12983","F01",0.904970373075244,5.99290430672383e-07,"PAS, Sig_transdc_resp-reg_receiver, HATPase_C, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CheY-like_superfamily, PAS-like_dom_sf, HisK_dim/P_sf, HATPase_C_sf","IPR000014, IPR001789, IPR003594, IPR003661, IPR004358, IPR005467, IPR011006, IPR035965, IPR036097, IPR036890","GO:0000155, GO:0000160, GO:0016310","phosphorelay sensor kinase activity, phosphorelay signal transduction system, phosphorylation",1.659392859,5.125157549,10.22539095,0,2.477505487,0.739927562
"FGRAMPH1_01T13019","F01",0.696893562953993,0.0018784993179593,"Aminoglycoside_PTrfase, Kinase-like_dom_sf","IPR002575, IPR011009","","",1.495012342,1.008679234,9.806156812,0,0.855062423,1.921411352
"FGRAMPH1_01T13021","F01",0.944576047480212,1.18114574292162e-08,"Peptidase_S1C, Peptidase_S1_PA, PDZ-like_dom, PDZ_sf, Peptidase_S1_PA_chymotrypsin","IPR001940, IPR009003, IPR025926, IPR036034, IPR043504","GO:0004252, GO:0006508","serine-type endopeptidase activity, proteolysis",3.485558018,5.964335853,5.766638511,0,4.603386095,3.458646483
"FGRAMPH1_01T13023","F01",0.787377264863248,0.000175630383833494,"Cyt_P450, Cyt_P450_sf","IPR001128, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",1.679961484,9.100000045,48.16015732,0,3.92230294,0.50815882
"FGRAMPH1_01T13027","F01",0.829542451920212,3.81547165726338e-05,"AB_hydrolase_1, PTS_EIIA_man-typ, AB_hydrolase","IPR000073, IPR004701, IPR029058","GO:0016021, GO:0009401","integral component of membrane, phosphoenolpyruvate-dependent sugar phosphotransferase system",29.91940293,49.61650642,54.65166193,0,14.00919965,1.450885475
"FGRAMPH1_01T13029","F01",0.878249205903334,3.54754480546591e-06,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR027417","GO:0003676, GO:0004386, GO:0005524, GO:0016787","nucleic acid binding, helicase activity, ATP binding, hydrolase activity",3.893808158,9.159558642,20.84283095,0,7.573105336,1.532045703
"FGRAMPH1_01T13031","F01",0.895286263414245,1.2054614086255e-06,"","","","",9.002378409,12.19545131,10.17008065,0,14.91578542,11.56742593
"FGRAMPH1_01T13041","F01",0.963964203385551,4.95086768675684e-10,"","","GO:0016021","integral component of membrane",15.20627258,31.36381358,85.55451576,0,19.43251194,9.86145684
"FGRAMPH1_01T13057","F01",0.8689640393394,5.98593255190691e-06,"HET","IPR010730","","",6.382055104,9.478099809,5.682503715,0,13.85203417,3.789519337
"FGRAMPH1_01T13059","F01",0.934708954211742,3.92082481478822e-08,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",13.18534524,12.79529322,24.26298119,0,12.85706473,12.26164931
"FGRAMPH1_01T13063","F01",0.622685492642498,0.00758979879722722,"AMP-dep_Synth/Lig, ANL_N_sf","IPR000873, IPR042099","GO:0016874","ligase activity",1.763605684,0.539414948,1.876757915,0,1.74127244,1.899225333
"FGRAMPH1_01T13069","F01",0.845472973264838,1.91951187253205e-05,"AA_transpt_TM","IPR013057","GO:0016021","integral component of membrane",1.886760894,4.010287076,7.940777855,0,1.041467763,1.860420886
"FGRAMPH1_01T13071","F01",0.932136559183273,5.19938208678606e-08,"Aldo/ket_reductase_CS, Aldo/keto_reductase, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","IPR018170, IPR020471, IPR023210, IPR036812","GO:0016021, GO:0047834","integral component of membrane, D-threo-aldose 1-dehydrogenase activity",8.197741981,12.11877878,22.00611536,0,12.00131518,12.07354657
"FGRAMPH1_01T13089","F01",0.80700207176872,9.03197626778984e-05,"Pectin_lyase_fold/virulence, Pectin_lyas_fold","IPR011050, IPR012334","","",63.66203436,60.3020332,31.66902058,0,46.34232131,3.457459673
"FGRAMPH1_01T13097","F01",0.913842657027708,2.95024012339464e-07,"SGNH_hydro, SGNH_hydro_sf, RhgT-like","IPR013830, IPR036514, IPR037459","GO:0016740, GO:0016787","transferase activity, hydrolase activity",10.60508315,20.56399352,42.24127941,0,10.24711897,2.450064123
"FGRAMPH1_01T13103","F01",0.84950367223764,1.59386194173207e-05,"Wax_synthase_dom","IPR032805","GO:0016021, GO:0008374, GO:0006629","integral component of membrane, O-acyltransferase activity, lipid metabolic process",9.064181716,26.53598783,56.93020674,0,12.73904793,0.865908721
"FGRAMPH1_01T13115","F01",0.686580299811732,0.00233426128095354,"TRI9_FUSspp","IPR013265","GO:0016021","integral component of membrane",1691.752208,7050.630519,11025.90761,672.2316031,1570.776099,108.9127465
"FGRAMPH1_01T13129","F01",0.8894222532099,1.78237167605411e-06,"","","","",6.278691764,11.62126525,9.259899674,0,5.350614062,0.650501031
"FGRAMPH1_01T13141","F01",0.868588878613782,6.10872560147764e-06,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.60392159,3.19302046,6.015286313,0,2.170030625,0.78378981
"FGRAMPH1_01T13147","F01",0.837555727545868,2.72525413361875e-05,"Gly_zipper_2TM_dom, Cyanovirin-N, LysM_dom, Cyanovirin-N_sf, LysM_dom_sf","IPR008816, IPR011058, IPR018392, IPR036673, IPR036779","","",236.2656743,279.6643709,406.3497319,144.3890738,324.6894635,91.20167618
"FGRAMPH1_01T13153","F01",0.59403137019538,0.0119236799137592,"GroES-like_sf, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR011032, IPR013154, IPR020843, IPR036291","GO:0016491","oxidoreductase activity",6.286319372,2.638523471,7.237814518,0,3.514454322,13.93114371
"FGRAMPH1_01T13169","F01",0.963211263345798,5.76879528181621e-10,"Ysc84_actin-binding","IPR007461","","",8.553470996,14.99503202,14.94424902,0,9.452552498,3.54294074
"FGRAMPH1_01T13177","F01",0.897656122762219,1.02251663325915e-06,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.436404673,22.7321738,24.17865809,0,16.64113788,1.330244498
"FGRAMPH1_01T13199","F01",0.820327614301768,5.50413980637405e-05,"AB_hydrolase_1, Pept_S33_TAP-like_C, AB_hydrolase","IPR000073, IPR013595, IPR029058","GO:0004177, GO:0006508","aminopeptidase activity, proteolysis",5.248791239,6.529675893,2.693278315,0,10.00802185,3.172201992
"FGRAMPH1_01T13217","F01",0.956784116555808,1.89414151576963e-09,"FA_desaturase_dom","IPR005804","GO:0016021, GO:0006629","integral component of membrane, lipid metabolic process",18.41386364,21.60929052,31.95870583,0,13.90264564,3.587884804
"FGRAMPH1_01T13251","F01",0.744994683604964,0.000600340111082386,"","","","",93.74841492,74.61405592,17.01181542,0,86.63543753,5.82625744
"FGRAMPH1_01T13259","F01",0.860465430501547,9.34589115727045e-06,"CarbesteraseB, Carboxylesterase_B_CS, Carboxylesterase_B_AS, AB_hydrolase","IPR002018, IPR019819, IPR019826, IPR029058","GO:0016787","hydrolase activity",3.839732556,7.714033012,4.688397238,0,4.483213471,0.955795636
"FGRAMPH1_01T13269","F01",0.817479371157534,6.13893266627615e-05,"RmlC_Cupin_sf, Cupin_2, RmlC-like_jellyroll, GDO-like","IPR011051, IPR013096, IPR014710, IPR047183","GO:0051213","dioxygenase activity",3.349829664,17.1855005,24.3217849,0,5.445837728,1.457501514
"FGRAMPH1_01T13277","F01",0.815569499678338,6.59827619443617e-05,"Glyco_hydro_3_N, Glyco_hydro_3_C, Ig-like_fold, Glycoside_hydrolase_SF, Glyco_hydro_3_AS, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf, PA14/GLEYA","IPR001764, IPR002772, IPR013783, IPR017853, IPR019800, IPR026891, IPR036881, IPR036962, IPR037524","GO:0008422, GO:0016846, GO:0046872, GO:0102483, GO:0030245","beta-glucosidase activity, carbon-sulfur lyase activity, metal ion binding, scopolin beta-glucosidase activity, cellulose catabolic process",2.133190287,8.505519636,8.732174932,0,2.216229587,0.564384229
"FGRAMPH1_01T13287","F01",0.796081972040242,0.000131909289654184,"Glyco_hydro_43, ConA-like_dom_sf, Glyco_hydro_beta-prop_sf, GH43_C2","IPR006710, IPR013320, IPR023296, IPR041542","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",47.2539103,28.29134857,23.19425136,0,25.96726969,1.027766887
"FGRAMPH1_01T13291","F01",0.75233193385569,0.000493701378790788,"NmrA-like, NAD(P)-bd_dom_sf","IPR008030, IPR036291","","",3.007547758,4.404254811,3.437686019,0,4.617779216,1.606502112
"FGRAMPH1_01T13293","F01",0.868929260228394,5.99722697378794e-06,"GDSL, SGNH_hydro_sf","IPR001087, IPR036514","GO:0016788","hydrolase activity, acting on ester bonds",12.15025671,12.22717429,10.87947554,0,10.9072047,1.17023295
"FGRAMPH1_01T13297","F01",0.830740003873463,3.6323269695147e-05,"Alginate_lyase_dom, Chondroitin_lyas","IPR008397, IPR008929","GO:0042597, GO:0016829","periplasmic space, lyase activity",2.036101036,4.336224328,31.18246712,0,2.928616388,2.415230464
