"ID","moduleLabels","MM.06","p.MM.06","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T25569","F06",0.782425748586,0.000205510111264229,"Znf_CCCH, IBR_dom, Znf_RING/FYVE/PHD, Znf_C2H2_type, Znf_CCCH_sf, TRIAD_supradom","IPR000571, IPR002867, IPR013083, IPR013087, IPR036855, IPR044066","GO:0003676, GO:0004386, GO:0004842, GO:0046872, GO:0016567","nucleic acid binding, helicase activity, ubiquitin-protein transferase activity, metal ion binding, protein ubiquitination",3.082860333,0.932108957,0.136843479,5.424450652,1.602964046,1.12439634
"FGRAMPH1_01T25635","F06",0.692770567102074,0.00205102888942816,"","","","",4.390861349,0,0,11.87061312,89.63003231,32.53536212
"FGRAMPH1_01T25653","F06",0.922995297180179,1.30566867224117e-07,"DUF4185","IPR025442","","",53.04262699,27.66808499,8.591743612,79.54758425,140.191425,81.40404991
"FGRAMPH1_01T25721","F06",0.789116351376862,0.000166041252677603,"AA_transpt_TM","IPR013057","GO:0016021","integral component of membrane",2.155112514,3.789214344,3.126526082,8.802836584,14.63763365,8.516903753
"FGRAMPH1_01T25753","F06",0.712162667326397,0.00133971005703792,"","","","",2.836122007,0.196206841,0.635821018,2.60291377,14.55061959,3.838451435
"FGRAMPH1_01T25757","F06",0.756912262304492,0.000435500643469002,"","","","",8.148465707,0.306384934,0,31.67225981,34.19374267,7.492223108
"FGRAMPH1_01T25779","F06",0.829479259673682,3.82534860688231e-05,"","","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",11.77792529,1.061804172,0,9.467201609,7.559827651,14.4697565
"FGRAMPH1_01T25809","F06",0.868125274538095,6.26342187496316e-06,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR036322","GO:0003677, GO:0006974","DNA binding, cellular response to DNA damage stimulus",9.716132515,9.650467689,11.26022107,6.121916385,11.12183453,9.362371822
"FGRAMPH1_01T25815","F06",0.934274126760676,4.11568065682506e-08,"","","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",34.39217587,33.94503384,21.97999475,39.53273884,38.36731183,75.48322353
"FGRAMPH1_01T25865","F06",0.944295492229257,1.22572311349668e-08,"NmrA-like, NAD(P)-bd_dom_sf, PCBER-like","IPR008030, IPR036291, IPR045312","","",75.0778193,73.10239215,13.5972262,67.52486448,108.516397,59.95923582
"FGRAMPH1_01T25889","F06",0.867918251414375,6.3335707365073e-06,"Met_Synth_C/arc, UROD/MetE-like_sf","IPR002629, IPR038071","GO:0003871, GO:0008270, GO:0009086, GO:0032259","5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity, zinc ion binding, methionine biosynthetic process, methylation",5.773683563,0.63582855,0.940596209,10.34560176,6.660267314,9.356114974
"FGRAMPH1_01T25899","F06",0.821543424041997,5.25055824010782e-05,"Pro_racemase_fam","IPR008794","","",6.456703882,1.344964109,0.637529815,15.75580171,7.40162826,5.113257532
"FGRAMPH1_01T25909","F06",0.829592831789053,3.80761273009325e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",3.573177557,3.529828913,3.875094727,6.445555246,5.142963679,2.818485139
"FGRAMPH1_01T25969","F06",0.813506248726533,7.12672710868497e-05,"","","GO:0016021","integral component of membrane",13.75105882,3.672278679,3.199240526,39.53273884,45.50136312,94.25348073
"FGRAMPH1_01T26001","F06",0.833372940414461,3.2556380195163e-05,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",17.47545833,0.786797322,1.823162205,10.11694751,13.83117289,27.52518899
"FGRAMPH1_01T26013","F06",0.956604652809327,1.95291438970791e-09,"Villin/Gelsolin, Gelsolin-like_dom, ADF-H/Gelsolin-like_dom_sf, Gelsolin-like_dom_sf","IPR007122, IPR007123, IPR029006, IPR036180","GO:0051015","actin filament binding",47.67070973,19.98224189,5.663316877,32.86096679,45.31175934,61.63575899
"FGRAMPH1_01T26019","F06",0.949189040578463,6.23913512201966e-09,"","","GO:0016021","integral component of membrane",19.11957911,9.177488751,5.685164365,11.97961783,20.31112442,25.48811572
"FGRAMPH1_01T26041","F06",0.947115238128345,8.37114422045255e-09,"Glyco_hydro_17, Glycoside_hydrolase_SF","IPR000490, IPR017853","GO:0005618, GO:0004553, GO:0005975","cell wall, hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",23.30021789,5.322837171,4.23582335,8.186030423,16.6192816,28.77243489
"FGRAMPH1_01T26061","F06",0.855184094476561,1.21520943858445e-05,"Matrin/U1-like-C_Znf_C2H2, Znf_C2H2_type, Znf_C2H2_jaz, Znf_C2H2_sf","IPR003604, IPR013087, IPR022755, IPR036236","GO:0003676, GO:0008270","nucleic acid binding, zinc ion binding",18.98748933,13.30639295,19.8019116,7.231598568,15.95151574,28.23955073
"FGRAMPH1_01T26089","F06",0.853930186323213,1.29143840434268e-05,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0016021","integral component of membrane",43.69560154,56.62807587,43.04430261,13.29847484,66.18596368,60.31280768
"FGRAMPH1_01T26153","F06",0.69398649964808,0.00199885101755231,"CHRD","IPR010895","","",5.086302379,0.224062889,0.819681191,40.51491869,247.1621906,61.97652218
"FGRAMPH1_01T26167","F06",0.81665267520864,6.33433594014251e-05,"THUMP_dom, THUMPD1-like","IPR004114, IPR040183","GO:0003723, GO:0006400","RNA binding, tRNA modification",9.197571477,17.22480759,22.62296152,6.323705195,14.99900216,21.11145051
"FGRAMPH1_01T26199","F06",0.859040899428124,1.00421077598778e-05,"Glyco_hydro_beta-prop_sf","IPR023296","GO:0046556, GO:0008152","alpha-L-arabinofuranosidase activity, metabolic process",23.58772968,11.17342005,2.986947978,11.81685128,107.4982165,52.80551169
"FGRAMPH1_01T26201","F06",0.829284573331002,3.85591402217073e-05,"CDO_1, RmlC_Cupin_sf, RmlC-like_jellyroll","IPR010300, IPR011051, IPR014710","GO:0005506, GO:0017172","iron ion binding, cysteine dioxygenase activity",26.01284647,21.0280647,18.81859581,9.905697659,31.63069447,12.26314144
"FGRAMPH1_01T26283","F06",0.935964540015872,3.4020060868352e-08,"RIO_kinase, Kinase-like_dom_sf, RIO2_wHTH_N, RIO_kinase_CS, Rio2, WH-like_DNA-bd_sf, WH_DNA-bd_sf","IPR000687, IPR011009, IPR015285, IPR018935, IPR030484, IPR036388, IPR036390","GO:0005634, GO:0005829, GO:0005524, GO:0046872, GO:0106310, GO:0106311, GO:0000462, GO:0006468, GO:0046830","nucleus, cytosol, ATP binding, metal ion binding, protein serine kinase activity, GO:0106311, maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), protein phosphorylation, positive regulation of RNA import into nucleus",28.25421816,28.65526698,15.07563375,18.14437249,40.40315612,40.66627941
"FGRAMPH1_01T26327","F06",0.919563303102377,1.79244251177041e-07,"His_deAcase_SAP30/SAP30L, SAP30_Sin3-bd, SAP30_C_sf","IPR024145, IPR025718, IPR038291","GO:0005634","nucleus",11.74964521,6.309986485,4.865550075,28.05549208,9.211452438,10.38643458
"FGRAMPH1_01T26339","F06",0.923668373348615,1.22490564210383e-07,"F-box_dom, F-box-like_dom_sf","IPR001810, IPR036047","GO:0047617","acyl-CoA hydrolase activity",12.18032983,13.44486253,7.537906514,6.26900712,15.6196563,19.31066423
"FGRAMPH1_01T26389","F06",0.825428673547658,4.50523284771857e-05,"Aldehyde_DH_dom, Ald_DH/histidinol_DH, Ald_DH_N, Ald_DH_C, Ald_DH_CS_GLU","IPR015590, IPR016161, IPR016162, IPR016163, IPR029510","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",71.72368298,51.02538469,55.39818314,11.73183797,86.04260545,75.64062186
"FGRAMPH1_01T26429","F06",0.824588990058312,4.65823840635731e-05,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",17.77926991,5.418604669,3.300626257,8.443885966,16.24791345,11.99122834
"FGRAMPH1_01T26449","F06",0.908251668853481,4.64973416645913e-07,"Tim21, Tim21_IMS_sf","IPR013261, IPR038552","GO:0005744, GO:0016021, GO:0030150","TIM23 mitochondrial import inner membrane translocase complex, integral component of membrane, protein import into mitochondrial matrix",24.48802907,24.18619807,28.01568903,57.55501684,31.42608573,179.7654051
"FGRAMPH1_01T26461","F06",0.622853184292903,0.00756881525288517,"p53-like_TF_DNA-bd, NDT80_DNA-bd_dom, NDT80_DNA-bd_dom_sf","IPR008967, IPR024061, IPR037141","GO:0003677, GO:0003700, GO:0006355","DNA binding, DNA-binding transcription factor activity, regulation of DNA-templated transcription",2.150933297,5.405582787,3.452031622,21.13251158,2.027663361,1.85776372
"FGRAMPH1_01T26485","F06",0.858386682179184,1.03763152228463e-05,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",2.855980555,1.740503262,0.56760719,7.01387302,1.634108151,3.290679452
"FGRAMPH1_01T26581","F06",0.820683680100525,5.42882795044898e-05,"TIF_eIF-1A, RNA-binding_domain_S1_IF1, NA-bd_OB-fold, EIF1AD","IPR001253, IPR006196, IPR012340, IPR039294","GO:0003743, GO:0006413","translation initiation factor activity, translational initiation",9.182925243,9.81230824,6.789091409,18.15699905,7.187593556,5.330490766
"FGRAMPH1_01T26587","F06",0.888809003424579,1.85444009972806e-06,"Thioredoxin, Thioredoxin_domain, Thioredoxin_CS, Thioredoxin-like_sf","IPR005746, IPR013766, IPR017937, IPR036249","GO:0015035, GO:0006662","protein-disulfide reductase activity, glycerol ether metabolic process",89.83728999,102.8891559,99.1698482,144.1525284,113.2303104,570.3966939
"FGRAMPH1_01T26609","F06",0.94016430937443,2.07084990881862e-08,"P-loop_NTPase","IPR027417","","",148.7398894,143.6119112,95.80608242,86.80667939,180.8157257,503.6943869
"FGRAMPH1_01T26631","F06",0.83564816158348,2.9572633152131e-05,"ALG1-like","IPR026051","GO:0016021, GO:0004578, GO:0097502","integral component of membrane, chitobiosyldiphosphodolichol beta-mannosyltransferase activity, mannosylation",14.77297443,14.99501763,7.679795482,5.260404765,17.12773162,7.300025272
"FGRAMPH1_01T26677","F06",0.914453863292476,2.80192674148227e-07,"DUF1774_fun","IPR013920","GO:0016021, GO:0000287, GO:0008897, GO:0018215","integral component of membrane, magnesium ion binding, holo-[acyl-carrier-protein] synthase activity, protein phosphopantetheinylation",145.173043,87.38230239,33.28977381,68.86925092,167.8938122,89.80814413
"FGRAMPH1_01T26697","F06",0.589985415753274,0.0126678647469694,"JmjC_dom, Cupin_8","IPR003347, IPR041667","","",1.269665864,1.327406398,0.598870198,9.116564512,1.419678221,0.42508967
"FGRAMPH1_01T26735","F06",0.813824081077598,7.04307345757788e-05,"ATPase_V1-cplx_fsu_euk, ATPase_V1-cplx_f_g_su, ATPase_V1_fsu_sf","IPR005772, IPR008218, IPR036906","GO:0033180, GO:0046961, GO:1902600","proton-transporting V-type ATPase, V1 domain, proton-transporting ATPase activity, rotational mechanism, proton transmembrane transport",173.5220607,183.7419018,167.3356553,23.93725471,197.4426275,363.7667024
"FGRAMPH1_01T26765","F06",0.486133666896035,0.0478643717664329,"Mehydrof_redctse, Fadh2_euk, FAD-linked_oxidoreductase-like","IPR003171, IPR004621, IPR029041","GO:0106312, GO:0106313, GO:0006555, GO:0035999","methylenetetrahydrofolate reductase NADH activity, methylenetetrahydrofolate reductase NADPH activity, methionine metabolic process, tetrahydrofolate interconversion",0.072779684,1.404209575,1.196140875,12.90811723,0.204102937,0.78289162
"FGRAMPH1_01T26769","F06",0.822572078902885,5.04377888340643e-05,"","","","",121.4978259,2.436910977,3.655865374,43.38959141,130.2922971,450.9449708
"FGRAMPH1_01T26801","F06",0.838514174397987,2.61462311807765e-05,"Flavdoxin-like, OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, CysJ-like_FAD-binding, Flavodoxin/NO_synth, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, NADPH_Cyt_P450_Rdtase_alpha, NDOR1, Flavoprotein-like_sf, FNR_nucleotide-bd","IPR001094, IPR001433, IPR001709, IPR003097, IPR008254, IPR017927, IPR017938, IPR023173, IPR028879, IPR029039, IPR039261","GO:0005739, GO:0003958, GO:0010181, GO:0050660, GO:0050661, GO:0016226","mitochondrion, NADPH-hemoprotein reductase activity, FMN binding, flavin adenine dinucleotide binding, NADP binding, iron-sulfur cluster assembly",2.772276277,4.12800344,2.11521692,6.070639282,4.178521956,2.032609471
"FGRAMPH1_01T26847","F06",0.940310892984067,2.03397924930367e-08,"BTB/POZ_dom, Ankyrin_rpt, SKP1/BTB/POZ_sf, Ankyrin_rpt-contain_sf, ABTB1","IPR000210, IPR002110, IPR011333, IPR036770, IPR044515","","",12.28224344,8.554981248,7.048057502,6.23604389,13.17516906,12.5729129
"FGRAMPH1_01T26979","F06",0.860928941492169,9.12839574939405e-06,"D-isomer_2_OHA_DH_cat_dom, D-isomer_DH_NAD-bd, PGDH, ASB_dom_sf, NAD(P)-bd_dom_sf, PGDH_ASB_dom","IPR006139, IPR006140, IPR006236, IPR029009, IPR036291, IPR045626","GO:0004617, GO:0051287, GO:0006564","phosphoglycerate dehydrogenase activity, NAD binding, L-serine biosynthetic process",18.10308313,7.91252998,0.3849223,7.629125039,19.32415932,13.00404525
"FGRAMPH1_01T27163","F06",0.701719336245884,0.00169186364393536,"","","","",4.261480941,4.313277223,1.497143719,28.20714339,3.080607518,2.138508251
"FGRAMPH1_01T27177","F06",0.799007191674584,0.000119447768769332,"IQ_motif_EF-hand-BS, IQM","IPR000048, IPR044159","","",8.728195192,11.03455263,16.765815,6.794689488,9.131718449,16.61648636
"FGRAMPH1_01T27263","F06",0.896307405012835,1.12347052139795e-06,"ExoRNase_PH_dom1, Ribosomal_S5_D2-typ_fold, PNPase/RNase_PH_dom_sf, ExoRNase_PH_dom2_sf","IPR001247, IPR020568, IPR027408, IPR036345","GO:0004527, GO:0090305","exonuclease activity, nucleic acid phosphodiester bond hydrolysis",31.90933432,28.3013719,43.18237069,45.93592893,39.48899489,79.82139882
"FGRAMPH1_01T27267","F06",0.844420651016845,2.01325624355716e-05,"Vta1/CALS_N_sf, Vta1/CALS_N, Vta1_C, Vta1-like","IPR023175, IPR039431, IPR041212, IPR044538","GO:0010008, GO:0015031, GO:0032511","endosome membrane, protein transport, late endosome to vacuole transport via multivesicular body sorting pathway",33.90815465,14.12458131,11.4026714,3.857422773,24.9143027,21.57824861
"FGRAMPH1_01T27341","F06",0.957094772256366,1.79600409273196e-09,"ABM_dom, Dimeric_a/b-barrel","IPR007138, IPR011008","","",352.2203545,215.8849299,85.87578589,157.1783592,264.2885531,614.3617356
"FGRAMPH1_01T27343","F06",0.794477385068819,0.000139196319438832,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.52558394,9.818936999,3.317351695,7.140560382,3.155181905,5.129016578
"FGRAMPH1_01T27349","F06",0.91809969094578,2.04312666609244e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",3.996361403,3.594545384,2.096595115,7.979084903,4.580074646,3.891236035
"FGRAMPH1_01T27353","F06",0.717529510488049,0.00118372025464033,"Transcription_factor_dom_fun","IPR007219","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.793526,5.229812371,3.405841064,8.427521846,2.742462422,1.555954638
"FGRAMPH1_01T27391","F06",0.963211775115484,5.76820202806064e-10,"Thioredoxin-like_fold, Thioredoxin-like_sf","IPR012336, IPR036249","","",314.0119198,191.5999646,101.1773885,280.5549208,343.7241905,744.3388569
"FGRAMPH1_01T27817","F06",0.657343747634629,0.00413769825438975,"Peptidase_C69","IPR005322","GO:0016805, GO:0070004, GO:0006508","dipeptidase activity, cysteine-type exopeptidase activity, proteolysis",1.67966279,1.828330757,1.115863611,16.98672372,2.425418765,0.782204413
"FGRAMPH1_01T27833","F06",0.84532452058476,1.93250795054857e-05,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0004040, GO:0008080, GO:0043864","amidase activity, N-acetyltransferase activity, indoleacetamide hydrolase activity",45.47110647,47.36195165,7.275812689,31.53699553,40.1992086,14.72592192
"FGRAMPH1_01T27969","F06",0.892388904870442,1.46650455329566e-06,"Glyco_hydro_13_cat_dom, Glyco_hydro_b, Glycoside_hydrolase_SF","IPR006047, IPR013780, IPR017853","GO:0003824, GO:0005975","catalytic activity, carbohydrate metabolic process",14.86693109,14.49658766,0.955388242,7.271908482,24.68334044,37.41137619
"FGRAMPH1_01T28047","F06",0.86387669955655,7.84331112141649e-06,"","","","",47.44551057,37.90990331,22.84966107,20.22605243,49.61923158,206.8535753
"FGRAMPH1_01T28091","F06",0.771511230326128,0.000286637756747918,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",53.40170906,0.880686752,2.586728847,23.9043588,43.17375527,179.0095113
"FGRAMPH1_01T28095","F06",0.696566318765155,0.00189174272941346,"","","","",1.994996277,3.820909661,5.219485106,9.838464417,4.643884613,1.420651965
"FGRAMPH1_01T28149","F06",0.871812309236531,5.12028113828805e-06,"bZIP","IPR004827","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",26.55047193,3.529117106,3.025909183,5.381932268,14.0088476,29.8242897
"FGRAMPH1_01T28171","F06",0.916718168270659,2.30675048939527e-07,"","","GO:0005634, GO:0010484, GO:0006974, GO:0043618, GO:0043966","nucleus, H3 histone acetyltransferase activity, cellular response to DNA damage stimulus, regulation of transcription from RNA polymerase II promoter in response to stress, histone H3 acetylation",34.01681023,22.86353669,12.66763735,12.64128277,26.5254456,17.45307484
"FGRAMPH1_01T28195","F06",0.879587196015858,3.27858537663952e-06,"UvdE, Xyl_isomerase-like_sf","IPR004601, IPR036237","GO:0005634, GO:0005739, GO:0000404, GO:1990043, GO:0006284, GO:0006289, GO:0006290, GO:0006298, GO:0043504, GO:1990731","nucleus, mitochondrion, heteroduplex DNA loop binding, 5' deoxyribonuclease (pyrimidine dimer) activity, base-excision repair, nucleotide-excision repair, pyrimidine dimer repair, mismatch repair, mitochondrial DNA repair, UV-damage excision repair, DNA incision",4.17715149,3.510531609,1.623515492,3.276193827,3.755394352,2.332972573
"FGRAMPH1_01T28233","F06",0.857512307924903,1.08377059148997e-05,"Thymidylate_kinase, Thymidylate_kin_CS, P-loop_NTPase, Thymidylate_kin-like_dom","IPR018094, IPR018095, IPR027417, IPR039430","GO:0004798, GO:0005524, GO:0006233, GO:0016310, GO:0046940","thymidylate kinase activity, ATP binding, dTDP biosynthetic process, phosphorylation, nucleoside monophosphate phosphorylation",38.7873214,37.30124821,27.98844287,12.54404213,42.34793447,258.0607969
"FGRAMPH1_01T28275","F06",0.963027413759367,5.98535412637215e-10,"Kinesin_light, NB-ARC, TPR-like_helical_dom_sf, TPR_repeat, P-loop_NTPase","IPR002151, IPR002182, IPR011990, IPR019734, IPR027417","GO:0005871, GO:0005874, GO:0043531","kinesin complex, microtubule, ADP binding",28.4843152,13.74810995,8.202926869,21.35156108,29.84171433,20.95794307
