"ID","moduleLabels","MM.05","p.MM.05","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T18087","F05",0.945284854976099,1.07468670852955e-08,"Cation_efflux, Cation_efflux_TMD_sf, Cation_efflux_CTD_sf","IPR002524, IPR027469, IPR036837","GO:0016021, GO:0008324, GO:0098655","integral component of membrane, cation transmembrane transporter activity, cation transmembrane transport",14.23245658,27.99686676,27.80450594,29.27596241,23.154584,14.92499103
"FGRAMPH1_01T18107","F05",0.905400324928187,5.79994451395312e-07,"YAP-bd/ALF4/Glomulin, YBP1/2","IPR013877, IPR040347","GO:0034599","cellular response to oxidative stress",33.36102333,35.58673125,30.18382563,58.81506179,40.27021963,31.81710165
"FGRAMPH1_01T18113","F05",0.960299434843613,1.01277997081213e-09,"Nup186/Nup192/Nup205","IPR021827","GO:0005643","nuclear pore",7.345338082,10.58094146,17.83799486,10.986558,9.761894353,4.528481034
"FGRAMPH1_01T18159","F05",0.865350295398604,7.26085621107967e-06,"Vesicle_transport_protein_Use1","IPR019150","GO:0005783, GO:0016020","endoplasmic reticulum, membrane",20.55430532,19.7832858,19.40933968,43.54079462,20.22637203,13.83085709
"FGRAMPH1_01T18163","F05",0.945499080578174,1.04418338544571e-08,"PRAI, TrpG/PapA_dom, RibuloseP-bd_barrel, Aldolase_TIM, Indole-3-glycerol_P_synth, Anthranilate_synth_II, GATASE, Class_I_gatase-like","IPR001240, IPR006221, IPR011060, IPR013785, IPR013798, IPR016302, IPR017926, IPR029062","GO:0004049, GO:0004425, GO:0004640, GO:0033984, GO:0000162, GO:0006541","anthranilate synthase activity, indole-3-glycerol-phosphate synthase activity, phosphoribosylanthranilate isomerase activity, indole-3-glycerol-phosphate lyase activity, tryptophan biosynthetic process, glutamine metabolic process",46.29687562,59.31726472,70.65221855,28.64600234,48.55660408,18.62935253
"FGRAMPH1_01T18291","F05",0.779186873638725,0.000227269164932124,"","","","",101.2168172,403.1105043,1083.147574,122.03197,277.131028,21.54277281
"FGRAMPH1_01T18325","F05",0.977257865075207,1.62991807191201e-11,"2Fe-2S_ferredoxin-type, Succ_DH/fum_Rdtase_Fe-S, 2Fe2S_fd_BS, Helical_ferredxn, Beta-grasp_dom_sf, 4Fe4S_Fe-S-bd, 4Fe4S_Fe_S_CS, Succ_DH/fum_Rdtase_N, 2Fe-2S_ferredoxin-like_sf","IPR001041, IPR004489, IPR006058, IPR009051, IPR012675, IPR017896, IPR017900, IPR025192, IPR036010","GO:0005743, GO:0008177, GO:0009055, GO:0046872, GO:0051537, GO:0051538, GO:0051539, GO:0006099, GO:0022900","mitochondrial inner membrane, succinate dehydrogenase (ubiquinone) activity, electron transfer activity, metal ion binding, 2 iron, 2 sulfur cluster binding, 3 iron, 4 sulfur cluster binding, 4 iron, 4 sulfur cluster binding, tricarboxylic acid cycle, electron transport chain",201.8283448,246.4537999,220.3784501,227.2476163,222.2391441,55.36511493
"FGRAMPH1_01T18393","F05",0.907812151612718,4.81311082986932e-07,"Mt_Rbsml_MRP51_fun","IPR016712","","",68.74842454,71.53847989,80.01214507,69.69178218,80.64065639,57.25910977
"FGRAMPH1_01T18433","F05",0.880263460318514,3.14939362074371e-06,"THO_THOC2_C, THO_THOC2_N, THOC2_N, Tho2","IPR021418, IPR021726, IPR032302, IPR040007","GO:0000347, GO:0006397, GO:0006406","THO complex, mRNA processing, mRNA export from nucleus",3.561802755,4.216626704,11.88999336,13.69682825,3.945655394,1.838549041
"FGRAMPH1_01T18443","F05",0.87934062684415,3.32679968290062e-06,"Phos_permease, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR004738, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0005315, GO:0006817, GO:0055085","integral component of membrane, inorganic phosphate transmembrane transporter activity, phosphate ion transport, transmembrane transport",7.590564349,14.25972464,14.45658468,38.95810752,12.36528355,7.754756782
"FGRAMPH1_01T18475","F05",0.960732634343167,9.339561521697e-10,"SDR_fam, Sc_DH/Rdtase_CS, 3_ketoreductase_fungal, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR027533, IPR036291","GO:0005789, GO:0016021, GO:0045703, GO:0102339, GO:0102340, GO:0102341, GO:0102342, GO:0030148, GO:0030497, GO:0042761","endoplasmic reticulum membrane, integral component of membrane, ketoreductase activity, 3-oxo-arachidoyl-CoA reductase activity, 3-oxo-behenoyl-CoA reductase activity, 3-oxo-lignoceroyl-CoA reductase activity, 3-oxo-cerotoyl-CoA reductase activity, sphingolipid biosynthetic process, fatty acid elongation, very long-chain fatty acid biosynthetic process",49.56047703,74.85634194,79.51600459,56.62736425,69.49960677,20.59564452
"FGRAMPH1_01T18493","F05",0.858607995411989,1.02622156405226e-05,"","","","",96.25493694,65.60386073,140.842799,71.29547175,109.8272473,62.84077167
"FGRAMPH1_01T18519","F05",0.85496231113795,1.22840707917236e-05,"Epimerase_deHydtase, UDP_G4E, NAD(P)-bd_dom_sf","IPR001509, IPR005886, IPR036291","GO:0003978, GO:0006012","UDP-glucose 4-epimerase activity, galactose metabolic process",61.64306289,61.23801236,36.50096882,44.34294632,67.21443745,24.70657489
"FGRAMPH1_01T18635","F05",0.860454419804382,9.35111082511574e-06,"Isocitrate_DH_NAD, IsoCit/isopropylmalate_DH_CS, IsoPropMal-DH-like_dom","IPR004434, IPR019818, IPR024084","GO:0005962, GO:0042645, GO:0000287, GO:0004449, GO:0051287, GO:0006099, GO:0006102","mitochondrial isocitrate dehydrogenase complex (NAD+), mitochondrial nucleoid, magnesium ion binding, isocitrate dehydrogenase (NAD+) activity, NAD binding, tricarboxylic acid cycle, isocitrate metabolic process",75.9800464,170.9176784,236.1370814,75.67062941,122.8212158,19.51008965
"FGRAMPH1_01T18643","F05",0.95665800204686,1.93528102105809e-09,"RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","IPR000504, IPR012677, IPR035979","GO:0003723, GO:0016788","RNA binding, hydrolase activity, acting on ester bonds",35.71202801,35.54407487,32.14824155,46.69696591,32.25602945,12.70332908
"FGRAMPH1_01T18709","F05",0.939453636662449,2.25787321700169e-08,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","IPR000719, IPR008271, IPR011009, IPR017441","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",8.984624901,12.50606925,22.11722478,22.70131205,10.19382329,4.442737622
"FGRAMPH1_01T18735","F05",0.89687884207499,1.07970402315555e-06,"Prot_kinase_dom, Ser/Thr_kinase_AS, KEN_dom, Kinase-like_dom_sf, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf, Protein_kinase_ATP_BS, PQQ_beta_propeller_repeat, KEN_sf, IRE1/2-like","IPR000719, IPR008271, IPR010513, IPR011009, IPR011047, IPR015943, IPR017441, IPR018391, IPR038357, IPR045133","GO:0016021, GO:0004521, GO:0005524, GO:0106310, GO:0106311, GO:0006397, GO:0006468, GO:0030968, GO:0090502","integral component of membrane, endoribonuclease activity, ATP binding, protein serine kinase activity, GO:0106311, mRNA processing, protein phosphorylation, endoplasmic reticulum unfolded protein response, RNA phosphodiester bond hydrolysis, endonucleolytic",50.32326597,56.42215885,50.62228717,19.43780662,51.61532131,23.60139699
"FGRAMPH1_01T18745","F05",0.885999499396511,2.21730481514706e-06,"Rab-GTPase-TBC_dom, Rab-GTPase_TBC_sf","IPR000195, IPR035969","","",25.06963486,18.77863557,26.94697636,21.47819947,30.12323799,22.27183263
"FGRAMPH1_01T18755","F05",0.851467164320831,1.45303918787829e-05,"FA_desaturase_dom, Fatty_acid_desaturase","IPR005804, IPR012171","GO:0016021, GO:0006629","integral component of membrane, lipid metabolic process",282.1717096,240.89718,183.214672,149.7021767,190.3017077,91.14813676
"FGRAMPH1_01T18833","F05",0.497561569327378,0.042123328539681,"SAM-dependent_MTases","IPR029063","GO:0005618, GO:0016021, GO:0031225, GO:0008168, GO:0032259","cell wall, integral component of membrane, anchored component of membrane, methyltransferase activity, methylation",89.14192443,147.2375928,18.09782705,35.54245609,46.39493517,13.67689205
"FGRAMPH1_01T18859","F05",0.899646831512223,8.87717635367331e-07,"Glutathione_S-Trfase_N, GST_C, Glutathione-S-Trfase_C-like, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf","IPR004045, IPR004046, IPR010987, IPR036249, IPR036282","GO:0016740, GO:0006749","transferase activity, glutathione metabolic process",29.32962166,35.29108985,44.0696079,89.94525884,28.88800546,13.67833889
"FGRAMPH1_01T18903","F05",0.904184465217084,6.35983736523911e-07,"Prot_kinase_dom, AGC-kinase_C, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Pkinase_C","IPR000719, IPR000961, IPR008271, IPR011009, IPR017441, IPR017892","GO:0004674, GO:0005524, GO:0006468","protein serine/threonine kinase activity, ATP binding, protein phosphorylation",77.2527576,90.24442567,111.0651011,84.13694029,80.18993434,48.23553446
"FGRAMPH1_01T18967","F05",0.929776197102685,6.67253661936147e-08,"Ribosomal_S21","IPR001911","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",64.87631695,55.46215983,54.34843687,92.24935003,67.17233827,26.28986014
"FGRAMPH1_01T19019","F05",0.956088369163528,2.13084379168598e-09,"PP2A_B56, ARM-like, ARM-type_fold","IPR002554, IPR011989, IPR016024","GO:0000159, GO:0000776, GO:0005634, GO:0005816, GO:0005935, GO:0003677, GO:0019888, GO:0006281, GO:0006470, GO:0031107, GO:0031134, GO:0031578, GO:0032186, GO:0050790, GO:0051754, GO:0070199, GO:2000786","protein phosphatase type 2A complex, kinetochore, nucleus, spindle pole body, cellular bud neck, DNA binding, protein phosphatase regulator activity, DNA repair, protein dephosphorylation, septin ring disassembly, sister chromatid biorientation, mitotic spindle orientation checkpoint signaling, cellular bud neck septin ring organization, regulation of catalytic activity, meiotic sister chromatid cohesion, centromeric, establishment of protein localization to chromosome, positive regulation of autophagosome assembly",26.56047515,30.33781534,29.22983645,28.86118506,27.0975918,11.83111313
"FGRAMPH1_01T19037","F05",0.947308146545643,8.14943030367641e-09,"Peptidase_M16_C, Metalloenz_LuxS/M16, Pept_M16_N","IPR007863, IPR011249, IPR011765","GO:0016021, GO:0046872","integral component of membrane, metal ion binding",11.91986563,25.4361861,14.69279576,19.3241441,15.71890969,5.640090475
"FGRAMPH1_01T19039","F05",0.986157028956085,4.03940593064554e-13,"Peptidase_M48, CAXX_Prtase_1, Peptidase_M48_N","IPR001915, IPR027057, IPR032456","GO:0005789, GO:0016021, GO:0004222, GO:0046872, GO:0071586","endoplasmic reticulum membrane, integral component of membrane, metalloendopeptidase activity, metal ion binding, CAAX-box protein processing",64.49170854,97.22430383,113.0289308,142.4701384,74.62314205,24.1550998
"FGRAMPH1_01T19043","F05",0.960901398099837,9.04713408275657e-10,"Peptidase_M16_C, Metalloenz_LuxS/M16, Pept_M16_N, Peptidase_M16C_assoc","IPR007863, IPR011249, IPR011765, IPR013578","GO:0005758, GO:0004222, GO:0046872, GO:0051603","mitochondrial intermembrane space, metalloendopeptidase activity, metal ion binding, proteolysis involved in protein catabolic process",22.00804352,21.05071172,28.45572314,21.51606876,20.44455999,14.05608087
"FGRAMPH1_01T19145","F05",0.883440371076385,2.59891979936468e-06,"Terpenoid_cyclase/PrenylTrfase, Squalene_cyclase, SQ_cyclase_C, SQ_cyclase_N","IPR008930, IPR018333, IPR032696, IPR032697","GO:0005811, GO:0000250, GO:0042300, GO:0006694, GO:0016104","lipid droplet, lanosterol synthase activity, beta-amyrin synthase activity, steroid biosynthetic process, triterpenoid biosynthetic process",14.52910457,21.84304472,72.84768015,40.18762266,19.7343892,7.779349724
"FGRAMPH1_01T19153","F05",0.947640749594879,7.77902357541327e-09,"tRNA_splic, tRNA_intron_Endonuc_cat-like, tRNA_endonuc-like_dom_sf, tRNA_splic_SEN2, tRNA_intron_Endo_cat-like_sf","IPR006676, IPR006677, IPR011856, IPR016589, IPR036167","GO:0000214, GO:0000213, GO:0003676, GO:0006388, GO:0090502","tRNA-intron endonuclease complex, tRNA-intron endonuclease activity, nucleic acid binding, tRNA splicing, via endonucleolytic cleavage and ligation, RNA phosphodiester bond hydrolysis, endonucleolytic",50.26838965,65.38408018,131.4555037,62.94487027,53.91449131,24.25379299
"FGRAMPH1_01T19281","F05",0.89436944263079,1.28337950641829e-06,"aa-tRNA-synth_Ia, Leu-tRNA-synth_Ia_arc/euk, Val/Leu/Ile-tRNA-synth_edit, tRNAsynth_Ia_anticodon-bd, M/V/L/I-tRNA-synth_anticd-bd, Rossmann-like_a/b/a_fold","IPR002300, IPR004493, IPR009008, IPR009080, IPR013155, IPR014729","GO:0002161, GO:0004823, GO:0005524, GO:0006429, GO:0106074","aminoacyl-tRNA editing activity, leucine-tRNA ligase activity, ATP binding, leucyl-tRNA aminoacylation, aminoacyl-tRNA metabolism involved in translational fidelity",45.5347869,64.7540153,41.68457492,44.25258224,47.69816635,27.41200383
"FGRAMPH1_01T19313","F05",0.929919544805024,6.57383789402065e-08,"Cyt_B5-like_heme/steroid-bd, Cyt_B5-like_heme/steroid_sf","IPR001199, IPR036400","GO:0016021","integral component of membrane",73.36663032,71.50237749,122.0960441,121.8777191,64.11788852,26.64330053
"FGRAMPH1_01T19349","F05",0.918924830509288,1.89834635796867e-07,"AMP-dep_Synth/Lig, PP-bd_ACP, AA_adenyl_domain, Thioester_reductase-like_dom, Far_NAD-bd, Lys2, AMP-binding_CS, NAD(P)-bd_dom_sf, ACP-like_sf, ANL_N_sf","IPR000873, IPR009081, IPR010071, IPR010080, IPR013120, IPR014397, IPR020845, IPR036291, IPR036736, IPR042099","GO:0004043, GO:0019878","L-aminoadipate-semialdehyde dehydrogenase activity, lysine biosynthetic process via aminoadipic acid",14.36184546,20.96757895,23.90721393,62.60158621,15.17132606,11.53380352
"FGRAMPH1_01T19353","F05",0.929562063360529,6.8223431762123e-08,"","","GO:0016021, GO:0016787","integral component of membrane, hydrolase activity",95.36809317,90.87284407,75.18315118,80.69725356,73.82073676,14.33864737
"FGRAMPH1_01T19379","F05",0.914343417991458,2.82824370281843e-07,"Pgm_bpd_ind, Metalloenzyme, BPG-indep_PGM_N, Alkaline_phosphatase_core_sf, PGAM_B_sf","IPR005995, IPR006124, IPR011258, IPR017850, IPR036646","GO:0005737, GO:0004619, GO:0030145, GO:0006007, GO:0006096","cytoplasm, phosphoglycerate mutase activity, manganese ion binding, glucose catabolic process, glycolytic process",73.38125373,102.8552276,63.42935417,114.8947727,96.42714565,49.31947617
"FGRAMPH1_01T19393","F05",0.905943271731832,5.56389025345741e-07,"Cop_transporter","IPR007274","GO:0016021, GO:0005375, GO:0006878, GO:0035434","integral component of membrane, copper ion transmembrane transporter activity, cellular copper ion homeostasis, copper ion transmembrane transport",40.12609802,70.73271259,72.00411004,134.6369022,51.62164285,13.72837815
"FGRAMPH1_01T19409","F05",0.80112198887971,0.000111068010024978,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",8.005537825,25.52653091,15.04147864,36.64623723,15.0322811,1.891043722
"FGRAMPH1_01T19423","F05",0.90142313198972,7.80565440171711e-07,"Clathrin_H-chain/VPS_repeat, TPR-like_helical_dom_sf, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, Vps41/Vps8","IPR000547, IPR011990, IPR015943, IPR036322, IPR045111","GO:0006623, GO:0016192","protein targeting to vacuole, vesicle-mediated transport",8.526335816,12.1350243,25.82712983,13.66644973,14.12580875,9.367538182
"FGRAMPH1_01T19443","F05",0.740810751902342,0.000669262732762074,"","","GO:0016021","integral component of membrane",1.762812396,5.467367505,10.62683313,29.28144923,4.161850692,2.732349026
"FGRAMPH1_01T19475","F05",0.942505119965235,1.54579340830255e-08,"Arg_biosynth_ArgJ, ArgJ-like_dom_sf, ArgJ_beta_C","IPR002813, IPR016117, IPR042195","GO:0005759, GO:0004042, GO:0004358, GO:0103045, GO:0006526","mitochondrial matrix, acetyl-CoA:L-glutamate N-acetyltransferase activity, glutamate N-acetyltransferase activity, methione N-acyltransferase activity, arginine biosynthetic process",23.46940039,25.02077637,26.77131403,38.55670457,21.39262948,6.972294159
"FGRAMPH1_01T19579","F05",0.819253690692066,5.73664669886583e-05,"","","","",18.73972328,29.67752471,32.76452948,127.0405335,30.90311809,17.4338257
"FGRAMPH1_01T19647","F05",0.926819754563317,9.01197803188544e-08,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",25.13331151,23.35774597,24.26844772,40.80531054,21.04431279,18.35903369
"FGRAMPH1_01T19669","F05",0.9362157406744,3.30562537634689e-08,"Actin, ATPase_NBD","IPR004000, IPR043129","","",12.04930281,17.64551538,31.64367338,21.58299073,16.86326012,5.1004136
"FGRAMPH1_01T19677","F05",0.792302123499015,0.000149612053938215,"PLipase_D/transphosphatidylase, PLipase_D_fam","IPR001736, IPR015679","GO:0004630, GO:0070290, GO:0006654, GO:0016042, GO:0048017","phospholipase D activity, N-acylphosphatidylethanolamine-specific phospholipase D activity, phosphatidic acid biosynthetic process, lipid catabolic process, inositol lipid-mediated signaling",39.95299819,33.5618588,15.16075911,37.9158548,37.36817957,17.40291714
"FGRAMPH1_01T19735","F05",0.953500669602673,3.2491675360881e-09,"PI3/4_kinase_cat_dom, PI3/4_kinase_CS, Lsb6/PI4K2","IPR000403, IPR018936, IPR039756","GO:0005768, GO:0005774, GO:0005886, GO:0004430, GO:0005524, GO:0016310, GO:0046854","endosome, vacuolar membrane, plasma membrane, 1-phosphatidylinositol 4-kinase activity, ATP binding, phosphorylation, phosphatidylinositol phosphate biosynthetic process",13.5779789,14.75633272,24.37770999,15.46475923,13.9217851,7.299054193
"FGRAMPH1_01T19781","F05",0.840079642635064,2.44210262483053e-05,"FAD-dep_OxRdtase, Squalene_epoxidase, FAD/NAD-bd_sf, Squalene_monox","IPR006076, IPR013698, IPR036188, IPR040125","GO:0005789, GO:0016021, GO:0004506, GO:0050660, GO:0016126","endoplasmic reticulum membrane, integral component of membrane, squalene monooxygenase activity, flavin adenine dinucleotide binding, sterol biosynthetic process",32.1747305,78.69948158,75.26341332,48.71535727,27.37360378,6.419033199
"FGRAMPH1_01T19795","F05",0.874672901139137,4.36052441041334e-06,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0005743, GO:0016021, GO:0004252, GO:0015095, GO:0006465, GO:1990616","mitochondrial inner membrane, integral component of membrane, serine-type endopeptidase activity, magnesium ion transmembrane transporter activity, signal peptide processing, magnesium ion export from mitochondrion",8.418238999,16.13893312,18.03350067,28.10526771,8.480521114,6.603986911
"FGRAMPH1_01T19875","F05",0.937727456562688,2.77369619145614e-08,"Ufd1-like, Ufd1-like_Nn","IPR004854, IPR042299","GO:0006511","ubiquitin-dependent protein catabolic process",22.00807765,25.68146977,28.7280026,68.18513106,30.81432873,11.6949624
"FGRAMPH1_01T19899","F05",0.383591719532491,0.128520615661106,"WD40_repeat, SRA1/Sec31, WD40/YVTN_repeat-like_dom_sf, ACE1_Sec16_Sec31, WD40_repeat_dom_sf, SEC31-like","IPR001680, IPR009917, IPR015943, IPR024298, IPR036322, IPR040251","GO:0005789, GO:0012507, GO:0006888, GO:0006914, GO:0015031","endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum to Golgi vesicle-mediated transport, autophagy, protein transport",29.41452929,44.21544984,39.62197289,58.18809425,31.48120188,13.88005749
"FGRAMPH1_01T19935","F05",0.954439443854394,2.79595972799647e-09,"Orn/put_carbamltrans, Asp/Orn_carbamoylTrfase, Asp_carbamoyltransf_Asp/Orn-bd, Asp/Orn_carbamoyltranf_P-bd, Asp/Orn_carbamoylTrfase_sf","IPR002292, IPR006130, IPR006131, IPR006132, IPR036901","GO:0005739, GO:0005829, GO:0004585, GO:0016597, GO:0042450","mitochondrion, cytosol, ornithine carbamoyltransferase activity, amino acid binding, arginine biosynthetic process via ornithine",53.66093417,65.88749244,67.4726334,114.9935863,57.1616832,19.65145629
